time,Hips.x,Hips.y,Hips.z,RightUpLeg.x,RightUpLeg.y,RightUpLeg.z,RightLeg.x,RightLeg.y,RightLeg.z,RightFoot.x,RightFoot.y,RightFoot.z,LeftUpLeg.x,LeftUpLeg.y,LeftUpLeg.z,LeftLeg.x,LeftLeg.y,LeftLeg.z,LeftFoot.x,LeftFoot.y,LeftFoot.z,Spine.x,Spine.y,Spine.z,Spine1.x,Spine1.y,Spine1.z,Spine2.x,Spine2.y,Spine2.z,Neck.x,Neck.y,Neck.z,Neck1.x,Neck1.y,Neck1.z,Head.x,Head.y,Head.z,RightShoulder.x,RightShoulder.y,RightShoulder.z,RightArm.x,RightArm.y,RightArm.z,RightForeArm.x,RightForeArm.y,RightForeArm.z,RightHand.x,RightHand.y,RightHand.z,RightHandThumb1.x,RightHandThumb1.y,RightHandThumb1.z,RightHandThumb2.x,RightHandThumb2.y,RightHandThumb2.z,RightHandThumb3.x,RightHandThumb3.y,RightHandThumb3.z,RightInHandIndex.x,RightInHandIndex.y,RightInHandIndex.z,RightHandIndex1.x,RightHandIndex1.y,RightHandIndex1.z,RightHandIndex2.x,RightHandIndex2.y,RightHandIndex2.z,RightHandIndex3.x,RightHandIndex3.y,RightHandIndex3.z,RightInHandMiddle.x,RightInHandMiddle.y,RightInHandMiddle.z,RightHandMiddle1.x,RightHandMiddle1.y,RightHandMiddle1.z,RightHandMiddle2.x,RightHandMiddle2.y,RightHandMiddle2.z,RightHandMiddle3.x,RightHandMiddle3.y,RightHandMiddle3.z,RightInHandRing.x,RightInHandRing.y,RightInHandRing.z,RightHandRing1.x,RightHandRing1.y,RightHandRing1.z,RightHandRing2.x,RightHandRing2.y,RightHandRing2.z,RightHandRing3.x,RightHandRing3.y,RightHandRing3.z,RightInHandPinky.x,RightInHandPinky.y,RightInHandPinky.z,RightHandPinky1.x,RightHandPinky1.y,RightHandPinky1.z,RightHandPinky2.x,RightHandPinky2.y,RightHandPinky2.z,RightHandPinky3.x,RightHandPinky3.y,RightHandPinky3.z,LeftShoulder.x,LeftShoulder.y,LeftShoulder.z,LeftArm.x,LeftArm.y,LeftArm.z,LeftForeArm.x,LeftForeArm.y,LeftForeArm.z,LeftHand.x,LeftHand.y,LeftHand.z,LeftHandThumb1.x,LeftHandThumb1.y,LeftHandThumb1.z,LeftHandThumb2.x,LeftHandThumb2.y,LeftHandThumb2.z,LeftHandThumb3.x,LeftHandThumb3.y,LeftHandThumb3.z,LeftInHandIndex.x,LeftInHandIndex.y,LeftInHandIndex.z,LeftHandIndex1.x,LeftHandIndex1.y,LeftHandIndex1.z,LeftHandIndex2.x,LeftHandIndex2.y,LeftHandIndex2.z,LeftHandIndex3.x,LeftHandIndex3.y,LeftHandIndex3.z,LeftInHandMiddle.x,LeftInHandMiddle.y,LeftInHandMiddle.z,LeftHandMiddle1.x,LeftHandMiddle1.y,LeftHandMiddle1.z,LeftHandMiddle2.x,LeftHandMiddle2.y,LeftHandMiddle2.z,LeftHandMiddle3.x,LeftHandMiddle3.y,LeftHandMiddle3.z,LeftInHandRing.x,LeftInHandRing.y,LeftInHandRing.z,LeftHandRing1.x,LeftHandRing1.y,LeftHandRing1.z,LeftHandRing2.x,LeftHandRing2.y,LeftHandRing2.z,LeftHandRing3.x,LeftHandRing3.y,LeftHandRing3.z,LeftInHandPinky.x,LeftInHandPinky.y,LeftInHandPinky.z,LeftHandPinky1.x,LeftHandPinky1.y,LeftHandPinky1.z,LeftHandPinky2.x,LeftHandPinky2.y,LeftHandPinky2.z,LeftHandPinky3.x,LeftHandPinky3.y,LeftHandPinky3.z
   0.98335, -60.47498,  81.40742,-109.49557, -70.24465,  83.79927,-112.50929, -76.74890,  46.25402,-122.52974, -49.60802,  27.57432,-140.05756, -50.70530,  79.01557,-106.48185, -59.65713,  40.68060,-104.85236, -75.55187,   7.02049,-102.18096, -59.86382,  88.13906,-106.13419, -57.81453, 103.29106, -99.38079, -55.70319, 114.12370, -95.03299, -51.46461, 130.28393, -88.90862, -50.64058, 134.17961, -87.75726, -49.95861, 138.18533, -86.93860, -55.19342, 126.29006, -91.45560, -60.18477, 131.96334,-101.79208, -70.30074, 125.27292,-118.93575, -90.95458, 118.27832,-126.24973, -92.80684, 120.08226,-127.52214, -95.20883, 121.78348,-129.36364, -97.34463, 122.38507,-130.30926, -92.28741, 120.06205,-129.07552, -94.33379, 120.70419,-133.60226, -96.78387, 120.77417,-135.97728, -98.48756, 120.52215,-136.85943, -91.85895, 119.01639,-129.34085, -93.62308, 119.07692,-133.89966, -96.18961, 118.21925,-136.45808, -98.30545, 117.31305,-136.84478, -91.49675, 118.26660,-129.41924, -92.74199, 117.69120,-133.59296, -94.74775, 116.50159,-135.84945, -96.68507, 115.46796,-136.34937, -91.07692, 117.32961,-129.32305, -91.93682, 116.24842,-133.11647, -93.25723, 114.97908,-134.96041, -94.62321, 114.10642,-135.22253, -50.30458, 124.48393, -90.07330, -39.69559, 118.85324, -85.63628, -54.33305, 113.08091, -71.72855, -75.52048, 108.00122, -64.36040, -76.81633, 110.03425, -62.78191, -78.87612, 112.20027, -61.01543, -80.64411, 113.76723, -60.52905, -77.45326, 109.15626, -61.55444, -81.39066, 109.52702, -58.48024, -84.47979, 110.50980, -57.41253, -86.26765, 111.24993, -57.41128, -77.75975, 108.10258, -61.93284, -81.76601, 107.89405, -59.13911, -85.42447, 108.30489, -58.57784, -87.44147, 109.07402, -59.46538, -77.87284, 107.34496, -62.26861, -81.55118, 106.49261, -60.02252, -84.78252, 106.39807, -59.74043, -86.80362, 106.92457, -60.58271, -77.91424, 106.48392, -62.83461, -81.30356, 105.16254, -61.08391, -83.85310, 104.67304, -60.96132, -85.27996, 104.98147, -61.71304
   1.00002, -60.39447,  80.96558,-109.69039, -70.15285,  83.35687,-112.74092, -75.21903,  46.24588,-124.96664, -48.12556,  27.59519,-142.59838, -50.63609,  78.57428,-106.63986, -60.15512,  40.39818,-104.55809, -76.80382,   7.11846,-101.71850, -59.85492,  87.63235,-106.19033, -57.94810, 102.64894, -99.10109, -55.91843, 113.38928, -94.49321, -51.76435, 129.40692, -87.95064, -50.94850, 133.28336, -86.73054, -50.25794, 137.28064, -85.87853, -55.46749, 125.46488, -90.61318, -60.53496, 131.17124,-100.89426, -70.23548, 124.51148,-118.28816, -90.65815, 117.56690,-126.26861, -92.50188, 119.35351,-127.57733, -94.88121, 121.03289,-129.46765, -97.00197, 121.61301,-130.45940, -91.94748, 119.34396,-129.11868, -93.89884, 119.97659,-133.68850, -96.29557, 120.02593,-136.11786, -97.97600, 119.75723,-137.03883, -91.50122, 118.30406,-129.37723, -93.16303, 118.35844,-133.97439, -95.66143, 117.47942,-136.59231, -97.75753, 116.55037,-137.02907, -91.12878, 117.55869,-129.44954, -92.27324, 116.98191,-133.65182, -94.21404, 115.77644,-135.95620, -96.12767, 114.72235,-136.50249, -90.70051, 116.62625,-129.34655, -91.46251, 115.54694,-133.16138, -92.72653, 114.26829,-135.03810, -94.07619, 113.38094,-135.33335, -50.57878, 123.64152, -89.25320, -39.98313, 117.89463, -84.93489, -54.62242, 111.81178, -71.16209, -75.90923, 106.54829, -64.22181, -77.20004, 108.57221, -62.62756, -79.25519, 110.73409, -60.85065, -81.01231, 112.31168, -60.35921, -77.85713, 107.68382, -61.41834, -81.81969, 108.05136, -58.37623, -84.90904, 109.04997, -57.32397, -86.68950, 109.80769, -57.32919, -78.17032, 106.63851, -61.81411, -82.20472, 106.43139, -59.06108, -85.86415, 106.87073, -58.52840, -87.86502, 107.67191, -59.42403, -78.28762, 105.88673, -62.16136, -81.99525, 105.04014, -59.96172, -85.22989, 104.97377, -59.71118, -87.23767, 105.53179, -60.56495, -78.33208, 105.03399, -62.73956, -81.75060, 103.72238, -61.03903, -84.30585, 103.25653, -60.94704, -85.72244, 103.58937, -61.70773
   1.01669, -60.24327,  80.47395,-109.87863, -69.97408,  82.87811,-113.00614, -73.88148,  46.20663,-126.87318, -46.90547,  27.56617,-144.69482, -50.51246,  78.06978,-106.75112, -60.70072,  40.09378,-104.22477, -78.10690,   7.20344,-101.39041, -59.78772,  87.06611,-106.22853, -58.03692, 101.93946, -98.80495, -56.09046, 112.58933, -93.95742, -52.01659, 128.47260, -87.04715, -51.21019, 132.33149, -85.76664, -50.51518, 136.32169, -84.88558, -55.69452, 124.57902, -89.81391, -60.85854, 130.30525,-100.03573, -70.10870, 123.65589,-117.67718, -90.39363, 116.72818,-126.01555, -92.22324, 118.50765,-127.35349, -94.57728, 120.17828,-129.28282, -96.68297, 120.74907,-130.31142, -91.64111, 118.50454,-128.88461, -93.51325, 119.13674,-133.48752, -95.86606, 119.17846,-135.95959, -97.52813, 118.90268,-136.91127, -91.18458, 117.46766,-129.13729, -92.76357, 117.52325,-133.76354, -95.20954, 116.63650,-136.42795, -97.29232, 115.69704,-136.90440, -90.80682, 116.72449,-129.20446, -91.87221, 116.15086,-133.42791, -93.76455, 114.93999,-135.76947, -95.66223, 113.87674,-136.35241, -90.37538, 115.79417,-129.09575, -91.06261, 114.71923,-132.92599, -92.28559, 113.43791,-134.82792, -93.62484, 112.54389,-135.14933, -50.80763, 122.74017, -88.46833, -40.20504, 116.90753, -84.28408, -54.81147, 110.41756, -70.66304, -76.20118, 104.90228, -64.25509, -77.47684, 106.91309, -62.63232, -79.51659, 109.07115, -60.83314, -81.25236, 110.66800, -60.32829, -78.16410, 106.01009, -61.45101, -82.15737, 106.38012, -58.44964, -85.24201, 107.40919, -57.41301, -87.00901, 108.19776, -57.42305, -78.49022, 104.97930, -61.87349, -82.56158, 104.78244, -59.17464, -86.21928, 105.27375, -58.67666, -88.19480, 106.12905, -59.57852, -78.61607, 104.23744, -62.23862, -82.36481, 103.40776, -60.10315, -85.60297, 103.39231, -59.89322, -87.59009, 104.00374, -60.75868, -78.66794, 103.39843, -62.83598, -82.12939, 102.10977, -61.20621, -84.69321, 101.68662, -61.15539, -86.09428, 102.06064, -61.92562
   1.03335, -60.03922,  79.97340,-110.02966, -69.73954,  82.39810,-113.23506, -71.80158,  46.53674,-129.42366, -45.09831,  27.80632,-147.55896, -50.33890,  77.54869,-106.82426, -61.29518,  39.82088,-103.83552, -79.60161,   7.40618,-101.20048, -59.65125,  86.50431,-106.26349, -58.03587, 101.24319, -98.54681, -56.16893, 111.79710, -93.46384, -52.18102, 127.52705, -86.16373, -51.38689, 131.36670, -84.81930, -50.69119, 135.35004, -83.90822, -55.83248, 123.68778, -89.03930, -61.10885, 129.41389, -99.20365, -69.98000, 122.75018,-117.03333, -90.08311, 115.82634,-125.80404, -91.90656, 117.59193,-127.16852, -94.24403, 119.24502,-129.13279, -96.33799, 119.79915,-130.19392, -91.30022, 117.59604,-128.69022, -93.10452, 118.21872,-133.32142, -95.41811, 118.24376,-135.83046, -97.06244, 117.95506,-136.80875, -90.83081, 116.56349,-128.93696, -92.33667, 116.61214,-133.58761, -94.73234, 115.70822,-136.29165, -96.79913, 114.75156,-136.80232, -90.44564, 115.82370,-128.99910, -91.43894, 115.24699,-133.23967, -93.28339, 114.02326,-135.61254, -95.16235, 112.94456,-136.22690, -90.00797, 114.89696,-128.88478, -90.62508, 113.82166,-132.72683, -91.80665, 112.53260,-134.64959, -93.13287, 111.62756,-134.99338, -50.94642, 121.83323, -87.71237, -40.33561, 115.92240, -83.66080, -54.89367, 108.90526, -70.25101, -76.36371, 103.12757, -64.36411, -77.61888, 105.12372, -62.70760, -79.63720, 107.27879, -60.88089, -81.34596, 108.89890, -60.35827, -78.34060, 104.20621, -61.55846, -82.36523, 104.58549, -58.60045, -85.44140, 105.65337, -57.57801, -87.19130, 106.47916, -57.59090, -78.68242, 103.19343, -62.01104, -82.79286, 103.01536, -59.37077, -86.44590, 103.57136, -58.90774, -88.39088, 104.49055, -59.81310, -78.81878, 102.46376, -62.39640, -82.61232, 101.66046, -60.33112, -85.85263, 101.70830, -60.16343, -87.81478, 102.38310, -61.03872, -78.88009, 101.64124, -63.01540, -82.38920, 100.38577, -61.46351, -84.96173, 100.01584, -61.45648, -86.34425, 100.43856, -62.23502
   1.05002, -59.78448,  79.48219,-110.10957, -69.44873,  81.93289,-113.40292, -69.83266,  46.96022,-131.54473, -43.56203,  28.07542,-150.14582, -50.12022,  77.03149,-106.81621, -61.78826,  39.53717,-103.59244, -80.89228,   7.55928,-101.30489, -59.46791,  85.94837,-106.22682, -57.98373, 100.56011, -98.24649, -56.18584, 111.03142, -92.97144, -52.26320, 126.63514, -85.37122, -51.47971, 130.45926, -83.97720, -50.78578, 134.43743, -83.04252, -55.89326, 122.84157, -88.33324, -61.28708, 128.55876, -98.44080, -69.84111, 121.87684,-116.41803, -89.80925, 114.93180,-125.47560, -91.63995, 116.66749,-126.86845, -93.97317, 118.28242,-128.86917, -96.05900, 118.80219,-129.96320, -91.00977, 116.68232,-128.38036, -92.75068, 117.27701,-133.03943, -95.02439, 117.26475,-135.58475, -96.64802, 116.94923,-136.58899, -90.51944, 115.65781,-128.61984, -91.95215, 115.68351,-133.29372, -94.28942, 114.74114,-136.03548, -96.33170, 113.75055,-136.57896, -90.12111, 114.92454,-128.67600, -91.03750, 114.33329,-132.93186, -92.82362, 113.08017,-135.33383, -94.67446, 111.97071,-135.97804, -89.66998, 114.00514,-128.55493, -90.20830, 112.92144,-132.40645, -91.33775, 111.61380,-134.34790, -92.64317, 110.68702,-134.71279, -51.01044, 120.97213, -87.01530, -40.39800, 114.97479, -83.09735, -54.90743, 107.42779, -69.92468, -76.42089, 101.30860, -64.56499, -77.66070, 103.27803, -62.86548, -79.66283, 105.41779, -61.00331, -81.34471, 107.05797, -60.45662, -78.42186, 102.34042, -61.75880, -82.48760, 102.71414, -58.85683, -85.55697, 103.81693, -57.85115, -87.28802, 104.68149, -57.86608, -78.77777, 101.35055, -62.24959, -82.93594, 101.17946, -59.68467, -86.58345, 101.80156, -59.26416, -88.49213, 102.79245, -60.17116, -78.92330, 100.63685, -62.66064, -82.76839,  99.85240, -60.68539, -86.00930,  99.96701, -60.56972, -87.94097, 100.71311, -61.45489, -78.99182,  99.83619, -63.30695, -82.55358,  98.61005, -61.85474, -85.13328,  98.29749, -61.90217, -86.49268,  98.77569, -62.68927
   1.06669, -59.44183,  78.96584,-110.13817, -69.04979,  81.45494,-113.56477, -67.72201,  47.49863,-133.50383, -41.91871,  28.47898,-152.61469, -49.83388,  76.47673,-106.71157, -62.35106,  39.27046,-103.33900, -82.21162,   7.72164,-101.60351, -59.21115,  85.36350,-106.13766, -57.88133,  99.84568, -97.89816, -56.16350, 110.23578, -92.43904, -52.31739, 125.71647, -84.55349, -51.54765, 129.52598, -83.11260, -50.85956, 133.49998, -82.15609, -55.92111, 121.96752, -87.60318, -61.41057, 127.67005, -97.66744, -69.66885, 120.98060,-115.77965, -89.49232, 113.99193,-125.11713, -91.34088, 115.68888,-126.53391, -93.68166, 117.25451,-128.56476, -95.76386, 117.73062,-129.68525, -90.69214, 115.71629,-128.03778, -92.38618, 116.27333,-132.71872, -94.62691, 116.21317,-135.29245, -96.23088, 115.86377,-136.31686, -90.17773, 114.70208,-128.27047, -91.55168, 114.69663,-132.96203, -93.83422, 113.70518,-135.73244, -95.84855, 112.67233,-136.30101, -89.76362, 113.97720,-128.32119, -90.61390, 113.36576,-132.58790, -92.34330, 112.07515,-135.01144, -94.16250, 110.92738,-135.67825, -89.29511, 113.06738,-128.19392, -89.76233, 111.97155,-132.05129, -90.83992, 110.64018,-134.00604, -92.12116, 109.68645,-134.38680, -51.04459, 120.08340, -86.28282, -40.43851, 114.00735, -82.47033, -54.90982, 105.90696, -69.58758, -76.42133,  99.32475, -64.79912, -77.65850, 101.25030, -63.04819, -79.65784, 103.35468, -61.14319, -81.31935, 105.00503, -60.56574, -78.45991, 100.28533, -61.99472, -82.57686, 100.62537, -59.16163, -85.64494, 101.74824, -58.17440, -87.35867, 102.64663, -58.18960, -78.82426,  99.32260, -62.53117, -83.03694,  99.13333, -60.05812, -86.67995,  99.81022, -59.68596, -88.55045, 100.87317, -60.59090, -78.97474,  98.62850, -62.97287, -82.87389,  97.84333, -61.10691, -86.11375,  98.01713, -61.05123, -88.01231,  98.83512, -61.94447, -79.04503,  97.85521, -63.65150, -82.65851,  96.64363, -62.31987, -85.24213,  96.38402, -62.43085, -86.57573,  96.91927, -63.22532
   1.08336, -58.99873,  78.43339,-110.13260, -68.54305,  80.96563,-113.70243, -65.40068,  48.29067,-135.49309, -40.07023,  29.23962,-155.19609, -49.45441,  75.90115,-106.56276, -62.78534,  38.98126,-103.16156, -83.42202,   7.90083,-102.20410, -58.85470,  84.76588,-106.02576, -57.68973,  99.11658, -97.53508, -56.06604, 109.41908, -91.88450, -52.32641, 124.76399, -83.68842, -51.57640, 128.55752, -82.19589, -50.89963, 132.52727, -81.21401, -55.89191, 121.06468, -86.84191, -61.44086, 126.75621, -96.87974, -69.48914, 120.06263,-115.08471, -89.15032, 113.01146,-124.71378, -91.02578, 114.65979,-126.15245, -93.38362, 116.16369,-128.21004, -95.46526, 116.58613,-129.35285, -90.36231, 114.70130,-127.64955, -92.02089, 115.20940,-132.34872, -94.23251, 115.08978,-134.94545, -95.81651, 114.69903,-135.98587, -89.82037, 113.69992,-127.87522, -91.14484, 113.65368,-132.58077, -93.37297, 112.60175,-135.37308, -95.35488, 111.51815,-135.96081, -89.38780, 112.98553,-127.92046, -90.17810, 112.34716,-132.19475, -91.84944, 111.01043,-134.63397, -93.63241, 109.81670,-135.31773, -88.89809, 112.08787,-127.78684, -89.29765, 110.97538,-131.64704, -90.32128, 109.61483,-133.61068, -91.57430, 108.62889,-134.00314, -51.02730, 119.16355, -85.50214, -40.43946, 113.00667, -81.76947, -54.87656, 104.30870, -69.24287, -76.33805,  97.24655, -64.93817, -77.58755,  99.12056, -63.14070, -79.60004, 101.17630, -61.19683, -81.25448, 102.82316, -60.58985, -78.41904,  98.12680, -62.13856, -82.58509,  98.40955, -59.37172, -85.65916,  99.53029, -58.40085, -87.36260, 100.44807, -58.41470, -78.78342,  97.18859, -62.71680, -83.04401,  96.95670, -60.33099, -86.68597,  97.66088, -60.00176, -88.52752,  98.77749, -60.90144, -78.93291,  96.51291, -63.18650, -82.87489,  95.70425, -61.42341, -86.11319,  95.91272, -61.42147, -87.98562,  96.78444, -62.31901, -78.99857,  95.76586, -63.89437, -82.64939,  94.54745, -62.67557, -85.23306,  94.32147, -62.84395, -86.54556,  94.90062, -63.64275
   1.10002, -58.45978,  77.90181,-110.09445, -67.92317,  80.48693,-113.83763, -62.81422,  49.38325,-137.47699, -37.96639,  30.42798,-157.87468, -48.99639,  75.31669,-106.35128, -63.07380,  38.67574,-102.94133, -84.37500,   8.03211,-102.84775, -58.41084,  84.17059,-105.88881, -57.42485,  98.39535, -97.16670, -55.90318, 108.61534, -91.34061, -52.28200, 123.83256, -82.85829, -51.55376, 127.61086, -81.31714, -50.89019, 131.57639, -80.30953, -55.80422, 120.18015, -86.11343, -61.39374, 125.85947, -96.13566, -69.27453, 119.17637,-114.41759, -88.79027, 112.06450,-124.29471, -90.69326, 113.65914,-125.75753, -93.06823, 115.09506,-127.84378, -95.14825, 115.45962,-129.00926, -90.01560, 113.71400,-127.24782, -91.63803, 114.16570,-131.96534, -93.81866, 113.98104,-134.58438, -95.38098, 113.54604,-135.63991, -89.44526, 112.72660,-127.46492, -90.71912, 112.63290,-132.18372, -92.88978, 111.51529,-134.99572, -94.83638, 110.37846,-135.60064, -88.99367, 112.02369,-127.50357, -89.72251, 111.35324,-131.78387, -91.33280, 109.96652,-134.23621, -93.07665, 108.72455,-134.93477, -88.48200, 111.13956,-127.36224, -88.81213, 110.00654,-131.22304, -89.77928, 108.61428,-133.19307, -91.00187, 107.59473,-133.59550, -50.95438, 118.26262, -84.74384, -40.39687, 112.01676, -81.07361, -54.81011, 102.81096, -68.88707, -76.15714,  95.17811, -65.00841, -77.44089,  96.99216, -63.17394, -79.49035,  98.98279, -61.20115, -81.15709, 100.60845, -60.57111, -78.28955,  95.96600, -62.22000, -82.50552,  96.15705, -59.52177, -85.59780,  97.24452, -58.57109, -87.30157,  98.16168, -58.58609, -78.64247,  95.04699, -62.83502, -82.94555,  94.73606, -60.53604, -86.59356,  95.42789, -60.25047, -88.41948,  96.57259, -61.14671, -78.78276,  94.38691, -63.32912, -82.75541,  93.51991, -61.66539, -85.99340,  93.72710, -61.71567, -87.85001,  94.62695, -62.61831, -78.83483,  93.66330, -64.06201, -82.50607,  92.40459, -62.95024, -85.08605,  92.18333, -63.17293, -86.38434,  92.78774, -63.97623
   1.11669, -57.80693,  77.38184,-110.06129, -67.16390,  80.03997,-114.01496, -60.76146,  50.22410,-138.96256, -36.26962,  31.50265,-159.99680, -48.44997,  74.72370,-106.10762, -63.32219,  38.39676,-102.71202, -85.15171,   8.13804,-103.52718, -57.86899,  83.57755,-105.74890, -57.09262,  97.66272, -96.78250, -55.69398, 107.79514, -90.77542, -52.22672, 122.88250, -82.00181, -51.52529, 126.64516, -80.41079, -50.87776, 130.60626, -79.37567, -55.69151, 119.27833, -85.37039, -61.29457, 124.94585, -95.39173, -68.98968, 118.26872,-113.75477, -88.37998, 111.09722,-123.83375, -90.30477, 112.64576,-125.31743, -92.69310, 114.02336,-127.42762, -94.77110, 114.33941,-128.61074, -89.61663, 112.70970,-126.80255, -91.21086, 113.10989,-131.53432, -93.36626, 112.86952,-134.16967, -94.91057, 112.39760,-135.23580, -89.02375, 111.73388,-127.01147, -90.25789, 111.59621,-131.73973, -92.38197, 110.42262,-134.56447, -94.29912, 109.24248,-135.18038, -88.55703, 111.04061,-127.04394, -89.23753, 110.33949,-131.32728, -90.79851, 108.91006,-133.78697, -92.50999, 107.62878,-134.49454, -88.02783, 110.16807,-126.89529, -88.30321, 109.01447,-130.75428, -89.22492, 107.59492,-132.72662, -90.42235, 106.54816,-133.13481, -50.86325, 117.34302, -83.95046, -40.34031, 111.01997, -80.31328, -54.72740, 101.33378, -68.47313, -75.89444,  93.02398, -65.02296, -77.22911,  94.76976, -63.15882, -79.33354,  96.68109, -61.16560, -81.02689,  98.27203, -60.51810, -78.08578,  93.70751, -62.25276, -82.35296,  93.77896, -59.63028, -85.47247,  94.80967, -58.70569, -87.18416,  95.71186, -58.72506, -78.41855,  92.80467, -62.90201, -82.76068,  92.38583, -60.69542, -86.41969,  93.03655, -60.45806, -88.23920,  94.19203, -61.35351, -78.54342,  92.15879, -63.41851, -82.53813,  91.20649, -61.85742, -85.77642,  91.38667, -61.96266, -87.62420,  92.29736, -62.87252, -78.57504,  91.45749, -64.17391, -82.25445,  90.13319, -63.17062, -84.82764,  89.89620, -63.44874, -86.11631,  90.51346, -64.25773
   1.13336, -57.05525,  76.82897,-110.03812, -66.30137,  79.56449,-114.19458, -58.61242,  51.23776,-140.47835, -34.35332,  32.94938,-162.15353, -47.80913,  74.09346,-105.88165, -63.33422,  38.03784,-102.51654, -85.69692,   8.21446,-104.32164, -57.22116,  82.95858,-105.63495, -56.65783,  96.90203, -96.43420, -55.39892, 106.93592, -90.23394, -52.12903, 121.87155, -81.13112, -51.45973, 125.61574, -79.48365, -50.82926, 129.57126, -78.41720, -55.51891, 118.32478, -84.63415, -61.11255, 123.98128, -94.66698, -68.63904, 117.29629,-113.09692, -87.90269, 110.06817,-123.37631, -89.84409, 111.57612,-124.88002, -92.24088, 112.90259,-127.01325, -94.31504, 113.17639,-128.21351, -89.14565, 111.64807,-126.35996, -90.70992, 112.00369,-131.10527, -92.83981, 111.71512,-133.75647, -94.36674, 111.21134,-134.83298, -88.53322, 110.68273,-126.56103, -89.72756, 110.50726,-131.29825, -91.80742, 109.28562,-134.13550, -93.69755, 108.06826,-134.76236, -88.05353, 109.99811,-126.58758, -88.68741, 109.27095,-130.87373, -90.20241, 107.80509,-133.34072, -91.88433, 106.49012,-134.05730, -87.50948, 109.13599,-126.43193, -87.73328, 107.96527,-130.28910, -88.61314, 106.52266,-132.26382, -89.78779, 105.45263,-132.67782, -50.72086, 116.36664, -83.14483, -40.22944, 109.98514, -79.51867, -54.58521,  99.79122, -68.07333, -75.54470,  90.84781, -64.95635, -76.93168,  92.53212, -63.07394, -79.09255,  94.36815, -61.07033, -80.81802,  95.92003, -60.41296, -77.78613,  91.43773, -62.20478, -82.09196,  91.38983, -59.64570, -85.23928,  92.35532, -58.74525, -86.96335,  93.23348, -58.77016, -78.09626,  90.54515, -62.87895, -82.46382,  90.01545, -60.74768, -86.13495,  90.60897, -60.55080, -87.95760,  91.75855, -61.44743, -78.20418,  89.90939, -63.41156, -82.20722,  88.86587, -61.93226, -85.44588,  89.00267, -62.08204, -87.29305,  89.90747, -62.99897, -78.21457,  89.22492, -64.18283, -81.88881,  87.82656, -63.26469, -84.45394,  87.55961, -63.58662, -85.73938,  88.17670, -64.40089
   1.15002, -56.23750,  76.26987,-110.02470, -65.35830,  79.10649,-114.38527, -56.69751,  52.11528,-141.74995, -32.54126,  34.51295,-164.09756, -47.11669,  73.43326,-105.66414, -63.23892,  37.63568,-102.35245, -86.02132,   8.19971,-105.04843, -56.49942,  82.33185,-105.53346, -56.13174,  96.13449, -96.11311, -55.00354, 106.07368, -89.73763, -51.92797, 120.86880, -80.34232, -51.28952, 124.59562, -78.64403, -50.67468, 128.54564, -77.54841, -55.24232, 117.37679, -83.97042, -60.79086, 123.02298, -94.03405, -68.13144, 116.31331,-112.52989, -87.29426, 109.03849,-122.96366, -89.25810, 110.49806,-124.48585, -91.66802, 111.76439,-126.64073, -93.73843, 111.98768,-127.85781, -88.54986, 110.58316,-125.96043, -90.08446, 110.89287,-130.71862, -92.18614, 110.54972,-133.38579, -93.69248, 110.00855,-134.47313, -87.91370, 109.63185,-126.15456, -89.06627, 109.41919,-130.90060, -91.09488, 108.14400,-133.75136, -92.95136, 106.88195,-134.39033, -87.41811, 108.95846,-126.17584, -88.00119, 108.20814,-130.46521, -89.46238, 106.70262,-132.94076, -91.10774, 105.34763,-133.66760, -86.85552, 108.10948,-126.01403, -87.02176, 106.92608,-129.87024, -87.85242, 105.45949,-131.84860, -88.99871, 104.36173,-132.26944, -50.47757, 115.39428, -82.40823, -40.04891, 108.92702, -78.75307, -54.37378,  98.31356, -67.65565, -75.09364,  88.74049, -64.81951, -76.53122,  90.36351, -62.92129, -78.74652,  92.12336, -60.90879, -80.50503,  93.63371, -60.24229, -77.37864,  89.23804, -62.08557, -81.71483,  89.06897, -59.58355, -84.88843,  89.96544, -58.70423, -86.62607,  90.81630, -58.73346, -77.66577,  88.35462, -62.78165, -82.05052,  87.71171, -60.71788, -85.73297,  88.24239, -60.55620, -87.56266,  89.38087, -61.45267, -77.75669,  87.72827, -63.32839, -81.76049,  86.59089, -61.92214, -84.99881,  86.67901, -62.11074, -86.84879,  87.57283, -63.03279, -77.74631,  87.05967, -64.11346, -81.40860,  85.58432, -63.27119, -83.96483,  85.28312, -63.63142, -85.24980,  85.89617, -64.44945
